customer_id,legacy_code,customer_name,owner_name,role,channel,parent_customer_id,state,state_clean,district,city,pincode,route_type,sales_rep_id,territory,gstin,mobile,onboarded_date,credit_limit,payment_terms_days,current_status,status_profile_for_eval,data_quality_note
ASPDLR000100,ASP-27910,Lucky Venkatesh Services,Revathi Reddy,dealer,Beautiful Homes,,Tamil Nadu,Tamil Nadu,Salem,Salem,331004,Coastal,SR072,TN-South-7,335V5RFVZZSP1Z7,6103494870,2017-07-19,250000,60,Active,declining,GST pending
ASPDLR000101,ASP-64976,Sri Farida Paints,Arun Joseph,dealer,Distributor,,Telangana,Telangana,Siddipet,Siddipet,361565,Agri belt,SR139,TS-Central-9,URD,8425042142,2025-02-11,500000,21,New,stable,duplicate name in old ERP
ASPDLR000102,ASP-30041,United Kavya Paints,Manoj Reddy,dealer,Beautiful Homes,,Telangana,Telangana,Warangal,Warangal,366851,Construction,SR040,TS-East-1,NA,9392913541,2019-01-27,2000000,30,Active,growing,GST pending
ASPDLR000103,ASP-57253,Lucky Meena Paints,Ganesh Naidu,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Krishna,Vijayawada,372025,Highway,SR122,AP-South-6,37CMTTAT8CU71Z5,6236541262,2018-04-14,1200000,7,Active,growing,
ASPDLR000104,ASP-18396,Sree Bala Depot,Kavya Patil,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Salem,Salem,338129,Coastal,SR094,TN-Central-9,33YVK8U8EPIP1Z2,9952884868,2017-01-11,500000,15,Watch,lost,manual code from distributor sheet
ASPDLR000105,ASP-43049,Lucky Naveen Depot,Sowmya Naidu,dealer,Colour World,,Puducherry,Puducherry,Puducherry,Puducherry,342135,Hill route,SR061,PY-Central-7,3464RTNPY7D81Z5,8578765182,2022-09-20,7500000,15,Active,erratic,duplicate name in old ERP
ASPDLR000106,ASP-30182,National Venkatesh Paints,Ganesh Reddy,dealer,Dealer,,Telangana,Telangana,Hyderabad,Hyderabad,363369,Coastal,SR034,TS-West-3,369QM8HYVZ1H1Z7,6159982396,2024-02-15,3500000,21,Active,lost,phone shared by two outlets
ASPDLR000107,ASP-93354,Murugan Anand Traders,Irfan Menon,dealer,Distributor,,Karnataka,Karnataka,Udupi,Udupi,298185,Delta,SR098,KA-Central-5,29BZWNPGWOGG1Z6,9824808643,2019-04-04,500000,15,New,stable,manual code from distributor sheet
ASPDLR000108,ASP-31851,Metro Lokesh Paints,Farida Naidu,dealer,Colour World,,TN,Tamil Nadu,Kanchipuram,Kanchipuram,339930,Tier2,SR117,TN-Central-7,NA,9086407366,2017-11-17,1200000,21,Watch,stable,phone shared by two outlets
ASPDLR000109,ASP-15394,Lucky Prakash Paints,Irfan Shetty,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,377600,Hill route,SR086,AP-Central-7,37E967ZDKDTK1Z8,7425820521,22/07/2019,750000,0,Watch,stable,territory changed FY25
ASPDLR000110,ASP-10890,Star Chandra Paints,Deepak Menon,dealer,Colour World,,Tamilnadu,Tamil Nadu,Tirunelveli,Tirunelveli,332084,Delta,SR114,TN-South-5,3392JWLCQCBI1Z1,7273096846,2023-05-16,1200000,30,Active,stable,phone shared by two outlets
ASPDLR000111,ASP-54048,Royal Suresh Tyres,Lakshmi Rao,dealer,Colour World,,Telangana,Telangana,Karimnagar,Karimnagar,367609,Industrial,SR004,TS-North-8,36HUGZ39QSTZ1Z5,9812382292,2021-12-23,5000000,45,Active,stable,territory changed FY25
ASPDLR000112,ASP-34438,New Ganesh Traders,Naveen Nair,dealer,Dealer,,Karnataka,Karnataka,Davanagere,Davanagere,296572,Rural,SR111,KA-North-8,NA,8651683114,2020-02-12,750000,60,Active,stable,phone shared by two outlets
ASPDLR000113,ASP-18881,National Lokesh Mart,Bala Pillai,dealer,Beautiful Homes,,Telangana,Telangana,Nizamabad,Nizamabad,368741,Delta,SR043,TS-West-5,36EDYOAXH9N31Z6,9655983650,2022-12-29,500000,30,Active,seasonal,territory changed FY25
ASPDLR000114,ASP-36215,New Naveen Traders,Sowmya Prasad,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,332491,Metro,SR111,TN-Central-4,33IKSVJRZSTG1Z7,9293335133,10-Mar-22,750000,7,Inactive,new,GST pending
ASPDLR000115,ASP-56787,Modern Farida Paints,Manoj Babu,dealer,Dealer,,Karnataka,Karnataka,Belagavi,Belagavi,295307,Industrial,SR145,KA-South-1,29I6C4BSMCO81Z2,6144661222,2021-05-16,750000,60,Inactive,stable,manual code from distributor sheet
ASPDLR000116,ASP-80556,Mahalakshmi Naveen Mart,Sowmya Kumar,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,373271,Construction,SR076,AP-North-8,37ZNMFFLMORJ1Z2,9503924705,2017-04-18,250000,0,Active,stable,GST pending
ASPDLR000117,ASP-33480,Prime Kavya Distributors,Anand Prasad,dealer,Distributor,,Karnataka,Karnataka,Belagavi,Belagavi,299851,Highway,SR113,KA-East-2,29Z3BUSZW1371Z7,7480569202,2018-08-09,1200000,60,Active,stable,duplicate name in old ERP
ASPDLR000118,ASP-14267,Murugan Geetha Agencies,Senthil Joseph,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,373146,Industrial,SR129,AP-South-5,37YWL8PF1LBP1Z2,6029632043,2022-04-19,750000,60,New,stable,phone shared by two outlets
ASPDLR000119,ASP-88455,KAVERI IRFAN FERTILISERS,Sowmya Kumar,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,374271,Industrial,SR054,AP-West-2,3789KZKQET7W1Z8,8496050141,2018-07-03,7500000,60,Active,stable,duplicate name in old ERP
ASPDLR000120,ASP-97015,Lucky Suresh Agro,Venkatesh Khan,dealer,Beautiful Homes,,Kerala,Kerala,Alappuzha,Alappuzha,322194,Tier2,SR028,KL-South-3,32FE14VPG3GN1Z2,8378902530,2023-11-19,250000,15,Active,credit_watch,
ASPDLR000121,ASP-90707,VIJAYA REVATHI FERTILISERS,Anand Acharya,dealer,Beautiful Homes,,Tamil Nadu,Tamil Nadu,Kanchipuram,Kanchipuram,335690,Hill route,SR006,TN-West-3,33KFMELM3MLR1Z8,8424706187,2021-09-13,750000,21,Active,growing,duplicate name in old ERP
ASPDLR000122,ASP-36668,Sri Yusuf Stores,Manoj Varma,dealer,Dealer,,Puducherry,Puducherry,Puducherry,Puducherry,341465,Agri belt,SR120,PY-North-8,34FRDHF6T2EZ1Z2,9835465650,2024-12-23,7500000,7,Active,stable,phone shared by two outlets
ASPDLR000123,ASP-52295,National Kavya Paints,Yusuf Joseph,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,376389,Tier2,SR100,AP-North-5,3728L6D5CGO51Z9,6578949361,2023-10-04,500000,7,Active,seasonal,territory changed FY25
ASPDLR000124,ASP-21400,Balaji Sanjay Chemicals,Jagan Das,dealer,Beautiful Homes,,Karnataka,Karnataka,Mysuru,Mysuru,291582,Agri belt,SR131,KA-Central-4,294PWDBYM5UJ1Z6,9623866936,2019-12-12,1200000,15,Active,erratic,GST pending
ASPDLR000125,ASP-58190,Kaveri Irfan Associates,Kavya Babu,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,339534,Construction,SR063,TN-East-6,33LUIGCU2GEM1Z3,9108462151,03/26/2022,250000,60,Active,declining,GST pending
ASPDLR000126,ASP-90979,Metro Geetha Paints,Yusuf Iyer,dealer,Dealer,,Kerala,Kerala,Thrissur,Thrissur,326039,Rural,SR060,KL-Central-2,324NGB6K95F31Z5,6341743040,2022-03-18,5000000,21,Active,declining,duplicate name in old ERP
ASPDLR000127,ASP-29219,Modern Deepak Paints,Priya Gowda,dealer,Distributor,,Karnataka,Karnataka,Raichur,Raichur,296248,Metro,SR081,KA-North-6,29CAVTMMSO9P1Z9,6106085559,2025-04-12,500000,0,Blocked,declining,phone shared by two outlets
ASPDLR000128,ASP-78003,Murugan Sowmya Agencies,Naveen Joseph,dealer,Distributor,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,299431,Rural,SR052,KA-West-3,29NOQL1BIPMZ1Z4,8943239997,2023-11-14,500000,7,Active,credit_watch,manual code from distributor sheet
ASPDLR000129,ASP-72819,Royal Kavya Services,Farida Nair,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,378766,Construction,SR061,AP-East-6,374C4UVBWHA01Z8,6587398709,2025-06-04,3500000,30,Watch,seasonal,territory changed FY25
ASPDLR000130,NA,Modern Jagan Depot,Rafiq Das,dealer,Beautiful Homes,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,336276,Rural,SR034,TN-West-8,339ADARA8E0D1Z3,6074436968,2020-04-21,250000,7,Active,stable,
ASPDLR000131,ASP-73059,New Anand Stores,Arun Kumar,dealer,Distributor,,TN,Tamil Nadu,Coimbatore,Coimbatore,334679,Rural,SR015,TN-West-6,33YVU118H2PN1Z2,6405577107,21/02/2018,500000,15,Active,credit_watch,
ASPDLR000132,,New Karthik Corporation,Prakash Kumar,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Guntur,Guntur,371605,Tier2,SR112,AP-East-8,37KCVU0VIYKK1Z5,8753487711,08/11/2017,7500000,7,Active,lost,
ASPDLR000133,ASP-26076,Sree Sowmya Mart,Chandra Patil,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,336017,Industrial,SR085,TN-West-3,33W9XX4Y82MO1Z7,6734543610,2019-03-08,750000,21,Active,erratic,manual code from distributor sheet
ASPDLR000134,ASP-94808,Lucky Arun Paints,Rafiq Babu,dealer,Project dealer,,ANDHRA,Andhra Pradesh,Nellore,Nellore,375885,Coastal,SR112,AP-North-2,37YARG4AQ3771Z1,9183288129,2022-09-07,500000,0,New,credit_watch,
ASPDLR000135,NA,New Naveen Paints,Yusuf Das,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,331118,Industrial,SR113,TN-North-1,33FNRXCOIGV61Z9,9186141438,08-Jun-23,7500000,45,Active,growing,
ASPDLR000136,ASP-26109,Modern Sanjay Agro,Chandra Varma,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,336387,Rural,SR122,TN-South-9,33D7V3A1NP081Z6,7513192228,2022-08-12,250000,30,Active,declining,duplicate name in old ERP
ASPDLR000137,ASP-54378,Prime Sowmya Paints Pvt,Jagan Reddy,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,374667,Tier2,SR136,AP-Central-3,375NX0G77AWF1Z8,7618828063,2023-12-13,7500000,7,Inactive,growing,territory changed FY25
ASPDLR000138,ASP-83456,Murugan Sanjay Paints,Karthik Joseph,dealer,Beautiful Homes,,Telangana,Telangana,Adilabad,Adilabad,368752,Rural,SR147,TS-West-8,36GHDPLYRVT61Z6,9076880349,2019-11-07,5000000,7,Active,stable,GST pending
ASPDLR000139,ASP-96234,Vijaya Farida Services,Chandra Varma,dealer,Distributor,,Kerala,Kerala,Thiruvananthapuram,Thiruvananthapuram,327742,Rural,SR092,KL-East-4,324SU8WVCFZ21Z1,7999023869,2018-07-10,2000000,60,Blocked,stable,manual code from distributor sheet
ASPDLR000140,ASP-31893,Lucky Geetha Paints,Karthik Acharya,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,East Godavari,Rajahmundry,376594,Construction,SR119,AP-South-2,374WTX8WVUQ81Z9,9999336671,20/07/2024,1200000,0,Inactive,declining,duplicate name in old ERP
ASPDLR000141,ASP-22874,National Anand Paints Ltd,Suresh Khan,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Madurai,Madurai,334923,Coastal,SR122,TN-East-4,332W3N8IYMEV1Z1,8001121872,2021-05-20,250000,21,Active,lost,manual code from distributor sheet
ASPDLR000142,ASP-47476,Sri Lokesh Paints,Venkatesh Rao,dealer,Distributor,,Telangana,Telangana,Nizamabad,Nizamabad,NA,Hill route,SR047,TS-Central-6,36FN6W10ZWM91Z8,9114141763,2023-03-30,5000000,60,Active,growing,duplicate name in old ERP
ASPDLR000143,ASP-95399,Star Suresh Stores,Bala Khan,dealer,Project dealer,,Telangana,Telangana,Khammam,Khammam,365614,Rural,SR147,TS-East-3,36B8VU2FZVNU1Z4,9856654925,2024-03-30,2000000,7,Inactive,declining,territory changed FY25
ASPDLR000144,,VIJAYA PRAKASH ASSOCIATES,Priya Rao,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,377807,Coastal,SR105,AP-East-8,,8637882623,2022-11-14,2000000,45,Active,growing,manual code from distributor sheet
ASPDLR000145,ASP-40681,Metro Farida Corporation,Hari Rao,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,NA,Construction,SR027,TN-West-2,33J6J7NGZBCN1Z1,,2024-07-07,1200000,30,New,stable,
ASPDLR000146,ASP-70048,New Geetha Associates,Geetha Varma,dealer,Project dealer,,TG,Telangana,Hyderabad,Hyderabad,362745,Highway,SR039,TS-North-9,36P4D1JCUQ781Z9,8968427012,2023-10-23,750000,7,Watch,stable,manual code from distributor sheet
ASPDLR000147,ASP-70763,Shree Lakshmi Paints,Sowmya Shetty,dealer,Beautiful Homes,,Puducherry,Puducherry,Puducherry,Puducherry,344097,Construction,SR122,PY-West-2,34PP8V9AC2GF1Z1,,2022-07-03,1200000,7,New,stable,territory changed FY25
ASPDLR000148,ASP-58456,KAVERI IRFAN CHEMICALS,Hari Iyer,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Coimbatore,Coimbatore,336186,Metro,SR078,TN-Central-4,3347RFB6TASC1Z8,6698645327,12/12/2022,1200000,0,Watch,seasonal,phone shared by two outlets
ASPDLR000149,ASP-83431,United Kavya Enterprises,Ganesh Gowda,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,331236,Metro,SR077,TN-South-1,,8047395560,2018-11-25,1200000,30,Active,stable,duplicate name in old ERP
ASPDLR000150,ASP-54904,New Geetha Associates,Ganesh Reddy,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,379058,Tier2,SR095,AP-Central-6,37HQQVK3FC2F1Z3,7970358006,2023-08-27,250000,21,Active,lost,duplicate name in old ERP
ASPDLR000151,ASP-11460,Prime Naveen Paints,Jagan Naidu,dealer,Project dealer,,Karnataka,Karnataka,Dharwad,Hubballi,294162,Agri belt,SR036,KA-Central-7,29R54V37YLU11Z8,7828640899,2022-12-22,1200000,60,Active,growing,phone shared by two outlets
ASPDLR000152,ASP-76139,Ganesh Deepak Mart,Priya Iyer,dealer,Colour World,,Tamil Nadu,Tamil Nadu,Krishnagiri,Hosur,335964,Hill route,SR052,TN-Central-7,3315E4WS0HNC1Z8,8248591217,05/06/2023,1200000,15,Active,new,territory changed FY25
ASPDLR000153,ASP-92666,Ganesh Revathi Hardware,Sanjay Rao,dealer,Distributor,,Tamil Nadu,Tamil Nadu,Tiruchirappalli,Trichy,335287,Metro,SR101,TN-South-7,338IQV2QO8Q71Z4,6188474756,2021-08-30,250000,0,Inactive,stable,
ASPDLR000154,ASP-33780,Sri Irfan Associates,Yusuf Prasad,dealer,Distributor,,Telangana,Telangana,Adilabad,Adilabad,365918,Tier2,SR015,TS-South-9,36ZQ998I8D1P1Z8,6578639879,13/10/2019,7500000,60,Active,erratic,GST pending
ASPDLR000155,ASP-37590,Kaveri Lokesh Paints,Karthik Menon,dealer,Project dealer,,Telangana,Telangana,Siddipet,Siddipet,363997,Metro,SR016,TS-Central-1,3605N8TWVMO61Z8,6169055023,14/05/2017,750000,45,New,seasonal,
ASPDLR000156,ASP-20834,United Irfan Traders,Jagan Iyer,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,377574,Rural,SR110,AP-North-9,37O5OS6TIWHA1Z3,8457952321,2024-04-10,500000,30,Watch,stable,manual code from distributor sheet
ASPDLR000157,null,National Irfan Paints,Revathi Kumar,dealer,Distributor,,Kerala,Kerala,Thrissur,Thrissur,326195,Coastal,SR067,KL-West-2,324YGY5F6DDJ1Z9,8602627057,2025-05-13,5000000,21,Inactive,declining,manual code from distributor sheet
ASPDLR000158,N/A,Lucky Arun Paints,Sanjay Reddy,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,376679,Tier2,SR083,AP-East-6,372WTUO3TW3C1Z8,7481684904,2019-09-10,750000,45,Active,seasonal,manual code from distributor sheet
ASPDLR000159,ASP-94842,City Irfan Paints,Sowmya Patil,dealer,Dealer,,Tamil Nadu,Tamil Nadu,Chennai,Chennai,334158,Agri belt,SR057,TN-North-6,33BRGO84WE7D1Z2,9330048608,2019-12-25,7500000,15,Watch,stable,phone shared by two outlets
ASPDLR000160,ASP-43419,Metro Arun Paints,Venkatesh Patil,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Visakhapatnam,Visakhapatnam,379052,Metro,SR044,AP-South-7,37DSMRRBW9GK1Z5,9689255605,2024-04-27,1200000,7,Active,seasonal,duplicate name in old ERP
ASPDLR000161,-,Sri Sowmya Paints,Priya Reddy,dealer,Dealer,,Karnataka,Karnataka,Mysuru,Mysuru,294770,Coastal,SR049,KA-Central-5,29DX4W64O31D1Z8,6883033683,2023-07-16,750000,15,Active,stable,manual code from distributor sheet
ASPDLR000162,,Lucky Hari Paints,Geetha Kumar,dealer,Distributor,,ANDHRA,Andhra Pradesh,East Godavari,Rajahmundry,373626,Delta,SR139,AP-North-7,37XDOROB9YCH1Z1,8233265803,2022-06-03,5000000,0,Active,seasonal,duplicate name in old ERP
ASPDLR000163,ASP-78241,KAVERI JAGAN TRADERS,Rafiq Khan,dealer,Distributor,,Karnataka,Karnataka,Ballari,Ballari,297805,Industrial,SR001,KA-South-3,29FQ4AOKGZ6J1Z3,7990410781,2018-06-14,500000,60,Active,credit_watch,GST pending
ASPDLR000164,ASP-13091,City Suresh Traders,Bala Menon,dealer,Distributor,,Andhra Pradesh,Andhra Pradesh,Tirupati,Tirupati,375943,Coastal,SR075,AP-North-3,371DUQ1S04GT1Z8,6428735299,2018-12-21,1200000,15,Inactive,declining,manual code from distributor sheet
ASPDLR000165,ASP-86145,New Anand Services,Priya Patil,dealer,Project dealer,,Tamilnadu,Tamil Nadu,Tiruchirappalli,Trichy,333095,Construction,SR053,TN-Central-2,33OJZHCY1BM41Z7,6011699893,2022-12-13,2000000,60,Active,stable,manual code from distributor sheet
ASPDLR000166,ASP-69732,NATIONAL BALA HARDWARE,Geetha Kumar,dealer,Colour World,,Karnataka,Karnataka,Udupi,Udupi,295376,Construction,SR035,KA-West-3,29I6PVO4SUWZ1Z9,7933207853,2021-08-02,2000000,21,New,stable,GST pending
ASPDLR000167,ASP-43894,New Karthik Paints,Lakshmi Das,dealer,Project dealer,,Karnataka,Karnataka,Davanagere,Davanagere,294981,Hill route,SR131,KA-West-7,294GO2265CPW1Z3,8553981617,13/10/2021,5000000,45,Active,erratic,manual code from distributor sheet
ASPDLR000168,ASP-16549,SRI VENKATESH CORPORATION,Geetha Reddy,dealer,Distributor,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,295042,Highway,SR048,KA-South-4,29MAU4M60OVN1Z5,6481930296,2020-12-22,2000000,30,Active,lost,manual code from distributor sheet
ASPDLR000169,ASP-99091,Murugan Chandra Paints,Yusuf Kumar,dealer,Beautiful Homes,,Karnataka,Karnataka,Davanagere,Davanagere,299419,Metro,SR074,KA-Central-7,29IW4HJD1MX91Z9,0,2017-06-06,2000000,15,Active,seasonal,territory changed FY25
ASPDLR000170,ASP-86044,Murugan Chandra Corporation,Lokesh Gowda,dealer,Project dealer,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,371117,Agri belt,SR058,AP-South-5,375FJU9I5ZIP1Z7,6746921435,06/10/2021,3500000,60,Active,declining,territory changed FY25
ASPDLR000171,N/A,Lucky Lakshmi Corporation,Revathi Iyer,dealer,Colour World,,Kerala,Kerala,Kottayam,Kottayam,326926,Rural,SR015,KL-West-6,32C61OAV1X2N1Z9,6571498777,2025-11-19,750000,30,Watch,stable,duplicate name in old ERP
ASPDLR000172,ASP-38023,New Venkatesh Corporation,Arun Varma,dealer,Project dealer,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,299088,Tier2,SR134,KA-East-7,29J5ROYN48DS1Z9,8275346647,2020-10-28,7500000,60,New,growing,phone shared by two outlets
ASPDLR000173,ASP-50975,City Chandra Paints,Naveen Varma,dealer,Project dealer,,Tamilnadu,Tamil Nadu,Cuddalore,Cuddalore,338262,Coastal,SR120,TN-South-4,33QCCSNO6AS61Z7,8778343208,2025-01-10,1200000,21,Blocked,growing,phone shared by two outlets
ASPDLR000174,ASP-91532,Shree Rafiq Corporation,Ganesh Joseph,dealer,Colour World,,Kerala,Kerala,Ernakulam,Kochi,323998,Hill route,SR115,KL-East-7,32653I70ZP4A1Z8,8987688608,2020-12-19,3500000,15,Active,erratic,
ASPDLR000175,ASP-96669,Shree Yusuf Sales,Deepak Acharya,dealer,Distributor,,Karnataka,Karnataka,Bengaluru Urban,Bengaluru,297742,Coastal,SR054,KA-East-1,29SRP02HXESS1Z4,8623988422,2021-03-06,1200000,45,New,growing,phone shared by two outlets
ASPDLR000176,ASP-28794,National Prakash Services,Venkatesh Iyer,dealer,Dealer,,Andhra Pradesh,Andhra Pradesh,Prakasam,Ongole,373867,Tier2,SR030,AP-Central-5,379BDZOAMOOC1Z3,8009782284,2022-10-18,500000,7,Active,lost,
ASPDLR000177,ASP-25202,Metro Meena Paints,Lakshmi Varma,dealer,Project dealer,,KERALA,Kerala,Kollam,Kollam,326325,Construction,SR137,KL-North-7,3260Z9L22MWT1Z3,6756798626,2024-04-13,5000000,7,Active,credit_watch,territory changed FY25
ASPDLR000178,ASP-31835,Vijaya Anand Services,Senthil Pillai,dealer,Beautiful Homes,,Telangana,Telangana,Khammam,Khammam,366579,Hill route,SR118,TS-Central-2,36QCE1X5D8FQ1Z2,9116287451,27-Apr-18,2000000,60,Active,growing,duplicate name in old ERP
ASPDLR000179,ASP-65982,CITY ANAND ASSOCIATES,Suresh Babu,dealer,Beautiful Homes,,Karnataka,Karnataka,Belagavi,Belagavi,295849,Delta,SR048,KA-South-4,29Y9JF5SAHPI1Z2,8568574911,19/10/2023,750000,7,Active,stable,territory changed FY25
ASPDLR000180,ASP-74385,United Suresh Distributors,Kavya Das,dealer,Colour World,,Andhra Pradesh,Andhra Pradesh,Nellore,Nellore,376843,Industrial,SR022,AP-East-6,37NKEE8SRTUG1Z6,7195038389,2018-03-27,3500000,45,Active,stable,phone shared by two outlets
ASPDLR000181,ASP-35214,United Chandra Enterprises,Irfan Varma,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Kurnool,Kurnool,376476,Hill route,SR039,AP-East-9,370YTL9M6R271Z6,8463276796,2021-06-07,7500000,30,Watch,stable,GST pending
ASPDLR000182,ASP-51551,National Ganesh Mart,Anand Gowda,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Anantapur,Anantapur,373455,Construction,SR139,AP-East-4,37KQOQ58IPGN1Z2,7230218624,2020-06-12,750000,7,Active,declining,duplicate name in old ERP
ASPDLR000183,ASP-19265,Murugan Suresh Enterprises,Chandra Reddy,dealer,Beautiful Homes,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,331867,Hill route,SR092,TN-North-8,33EPO2AZYA1C1Z4,9474225835,2021-04-29,250000,21,Active,erratic,GST pending
ASPDLR000184,ASP-95144,City Lokesh Paints,Sanjay Varma,dealer,Colour World,,Karnataka,Karnataka,Dharwad,Hubballi,293933,Agri belt,SR125,KA-North-9,2922DCO001ML1Z1,7459315991,2021-10-13,250000,7,Watch,lost,territory changed FY25
ASPDLR000185,ASP-88648,Modern Lokesh Depot,Ganesh Rao,dealer,Beautiful Homes,,Puducherry,Puducherry,Puducherry,Puducherry,343591,Tier2,SR008,PY-South-3,342U85WG4JE21Z1,7810886920,2018-03-12,7500000,30,Inactive,stable,duplicate name in old ERP
ASPDLR000186,ASP-74638,METRO GANESH PAINTS,Manoj Babu,dealer,Project dealer,,Tamil Nadu,Tamil Nadu,Tirunelveli,Tirunelveli,339103,Delta,SR104,TN-West-6,33DYN2HK4JWS1Z6,9426969072,2020-05-21,7500000,15,Active,lost,phone shared by two outlets
ASPDLR000187,ASP-68543,Ganesh Yusuf Mart,Venkatesh Patil,dealer,Beautiful Homes,,Andhra Pradesh,Andhra Pradesh,Kadapa,Kadapa,376142,Tier2,SR051,AP-South-6,URD,9226099858,2017-11-09,7500000,60,Active,stable,phone shared by two outlets
ASPDLR000188,ASP-72766,MURUGAN KAVYA SERVICES,Priya Kumar,dealer,Distributor,,Tamilnadu,Tamil Nadu,Cuddalore,Cuddalore,339143,Tier2,SR120,TN-East-9,334KVOOP890Q1Z2,8052508763,2018-09-28,5000000,21,Active,stable,manual code from distributor sheet
ASPDLR000189,ASP-62558,Balaji Rafiq Paints,Venkatesh Acharya,dealer,Colour World,,Telangana,Telangana,Mahbubnagar,Mahbubnagar,365614,Construction,SR080,TS-East-1,36EK8J4C6IYM1Z7,8158135612,13/03/2023,3500000,60,Active,stable,GST pending
ASPDLR000190,ASP-37018,Prime Deepak Paints,Arun Nair,dealer,Project dealer,,Karnataka,Karnataka,Shivamogga,Shivamogga,299060,Rural,SR032,KA-North-9,29QR8O5JQO3V1Z7,6447814999,30-Jul-18,750000,7,Active,erratic,manual code from distributor sheet
ASPDLR000191,ASP-80316,Sri Rafiq Paints,Irfan Shetty,dealer,Distributor,,Karnataka,Karnataka,Davanagere,Davanagere,294399,Coastal,SR135,KA-North-6,Applied,,2023-08-19,250000,7,Active,credit_watch,duplicate name in old ERP
